TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GSE3982_MAST_CELL_VS_NKCELL_UP	GSE3982_MAST_CELL_VS_NKCELL_UP	0.659378423109397	-0.41645767088565	173	4	0.00987654320987654	405	15632	20621,11655,11541,65112	Snn,Alas1,Adora2b,Pmepa1
GSE37301_LYMPHOID_PRIMED_MPP_VS_PRO_BCELL_DN	GSE37301_LYMPHOID_PRIMED_MPP_VS_PRO_BCELL_DN	0.659378423109397	-0.41645767088565	173	4	0.00987654320987654	405	15632	20568,20621,13136,230157	Slpi,Snn,Cd55,Tmeff1
GSE9960_GRAM_NEG_VS_GRAM_POS_SEPSIS_PBMC_DN	GSE9960_GRAM_NEG_VS_GRAM_POS_SEPSIS_PBMC_DN	0.659378423109397	-0.41645767088565	173	4	0.00987654320987654	405	15632	74191,67468,11920,20947	P2ry13,Mmd,Atm,Swap70
GSE14769_UNSTIM_VS_20MIN_LPS_BMDM_UP	GSE14769_UNSTIM_VS_20MIN_LPS_BMDM_UP	0.659378423109397	-0.41645767088565	173	4	0.00987654320987654	405	15632	219140,17387,13011,12265	Spata13,Mmp14,Cst7,Ciita
GSE16385_UNTREATED_VS_12H_ROSIGLITAZONE_IL4_TREATED_MACROPHAGE_DN	GSE16385_UNTREATED_VS_12H_ROSIGLITAZONE_IL4_TREATED_MACROPHAGE_DN	0.659378423109397	-0.41645767088565	173	4	0.00987654320987654	405	15632	72504,29863,64450,71306	Taf4b,Pde7b,Gpr85,Mfap3l
GSE15330_HSC_VS_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_IKAROS_KO_UP	GSE15330_HSC_VS_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_IKAROS_KO_UP	0.659378423109397	-0.41645767088565	173	4	0.00987654320987654	405	15632	12519,19252,20558,22634	Cd80,Dusp1,Slfn4,Plagl1
ATF2_UP.V1_UP	ATF2_UP.V1_UP	0.659378423109397	-0.41645767088565	173	4	0.00987654320987654	405	15632	22271,18792,14676,18788	Upp1,Plau,Gna15,Serpinb2
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_UP	GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_UP	0.659378423109397	-0.41645767088565	173	4	0.00987654320987654	405	15632	319565,11540,66412,18126	Syne2,Adora2a,Arrdc4,Nos2
GSE3982_EFF_MEMORY_VS_CENT_MEMORY_CD4_TCELL_DN	GSE3982_EFF_MEMORY_VS_CENT_MEMORY_CD4_TCELL_DN	0.659378423109397	-0.41645767088565	173	4	0.00987654320987654	405	15632	74734,11920,93691,27053	Rhoh,Atm,Klf7,Asns
GSE7460_CTRL_VS_FOXP3_OVEREXPR_TCONV_UP	GSE7460_CTRL_VS_FOXP3_OVEREXPR_TCONV_UP	0.659378423109397	-0.41645767088565	173	4	0.00987654320987654	405	15632	14609,387609,64450,71409	Gja1,Zhx2,Gpr85,Fmnl2
GSE45881_CXCR6HI_VS_CXCR1LO_COLONIC_LAMINA_PROPRIA_UP	GSE45881_CXCR6HI_VS_CXCR1LO_COLONIC_LAMINA_PROPRIA_UP	0.659378423109397	-0.41645767088565	173	4	0.00987654320987654	405	15632	16175,19419,20849,13807	Il1a,Rasgrp1,Stat4,Eno2
GO_REGULATION_OF_TELOMERASE_ACTIVITY	GO_REGULATION_OF_TELOMERASE_ACTIVITY	0.65960367658481	-0.416116114351025	41	1	0.00246913580246914	405	15632	11920	Atm
GO_MEMBRANE_DISASSEMBLY	GO_MEMBRANE_DISASSEMBLY	0.65960367658481	-0.416116114351025	41	1	0.00246913580246914	405	15632	59126	Nek6
GO_METAPHASE_PLATE_CONGRESSION	GO_METAPHASE_PLATE_CONGRESSION	0.65960367658481	-0.416116114351025	41	1	0.00246913580246914	405	15632	14579	Gem
ZHAN_V2_LATE_DIFFERENTIATION_GENES	ZHAN_V2_LATE_DIFFERENTIATION_GENES	0.65960367658481	-0.416116114351025	41	1	0.00246913580246914	405	15632	16362	Irf1
REACTOME_G2_M_CHECKPOINTS	REACTOME_G2_M_CHECKPOINTS	0.65960367658481	-0.416116114351025	41	1	0.00246913580246914	405	15632	11920	Atm
HOX13_01	HOX13_01	0.65960367658481	-0.416116114351025	41	1	0.00246913580246914	405	15632	12443	Ccnd1
GO_PROTEIN_LOCALIZATION_TO_VACUOLE	GO_PROTEIN_LOCALIZATION_TO_VACUOLE	0.65960367658481	-0.416116114351025	41	1	0.00246913580246914	405	15632	21929	Tnfaip3
GO_COMPLEMENT_ACTIVATION	GO_COMPLEMENT_ACTIVATION	0.65960367658481	-0.416116114351025	41	1	0.00246913580246914	405	15632	13136	Cd55
LEE_CALORIE_RESTRICTION_MUSCLE_UP	LEE_CALORIE_RESTRICTION_MUSCLE_UP	0.65960367658481	-0.416116114351025	41	1	0.00246913580246914	405	15632	22169	Cmpk2
TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_DUCTAL_NORMAL_UP	TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_DUCTAL_NORMAL_UP	0.65960367658481	-0.416116114351025	41	1	0.00246913580246914	405	15632	13003	Vcan
MCCLUNG_DELTA_FOSB_TARGETS_2WK	MCCLUNG_DELTA_FOSB_TARGETS_2WK	0.65960367658481	-0.416116114351025	41	1	0.00246913580246914	405	15632	193740	Hspa1a
GO_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	GO_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	0.65960367658481	-0.416116114351025	41	1	0.00246913580246914	405	15632	18128	Notch1
GO_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	GO_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	0.65960367658481	-0.416116114351025	41	1	0.00246913580246914	405	15632	12569	Cdk5r1
SIG_CHEMOTAXIS	SIG_CHEMOTAXIS	0.65960367658481	-0.416116114351025	41	1	0.00246913580246914	405	15632	16438	Itpr1
GO_NEUROPEPTIDE_RECEPTOR_ACTIVITY	GO_NEUROPEPTIDE_RECEPTOR_ACTIVITY	0.65960367658481	-0.416116114351025	41	1	0.00246913580246914	405	15632	58182	Prokr1
GO_CHROMOSOME_ORGANIZATION_INVOLVED_IN_MEIOTIC_CELL_CYCLE	GO_CHROMOSOME_ORGANIZATION_INVOLVED_IN_MEIOTIC_CELL_CYCLE	0.65960367658481	-0.416116114351025	41	1	0.00246913580246914	405	15632	11920	Atm
RUAN_RESPONSE_TO_TNF_TROGLITAZONE_DN	RUAN_RESPONSE_TO_TNF_TROGLITAZONE_DN	0.65960367658481	-0.416116114351025	41	1	0.00246913580246914	405	15632	18563	Pcx
GO_REGULATION_OF_CATECHOLAMINE_SECRETION	GO_REGULATION_OF_CATECHOLAMINE_SECRETION	0.65960367658481	-0.416116114351025	41	1	0.00246913580246914	405	15632	15558	Htr2a
GO_METHYLATION	GO_METHYLATION	0.662133146182097	-0.412288616105197	216	5	0.0123456790123457	405	15632	16364,12142,14281,213389,12227	Irf4,Prdm1,Fos,Prdm9,Btg2
MODULE_205	MODULE_205	0.662200038223225	-0.412187596147421	258	6	0.0148148148148148	405	15632	76787,112407,12140,384009,242083,15490	Ppfia3,Egln3,Fabp7,Glipr2,Ppm1l,Hsd17b7
TTGGGAG_MIR150	TTGGGAG_MIR150	0.663118564059017	-0.410801475132781	87	2	0.00493827160493827	405	15632	13654,17387	Egr2,Mmp14
KONDO_PROSTATE_CANCER_HCP_WITH_H3K27ME3	KONDO_PROSTATE_CANCER_HCP_WITH_H3K27ME3	0.663118564059017	-0.410801475132781	87	2	0.00493827160493827	405	15632	28105,19419	Trim36,Rasgrp1
GSE10500_ARTHRITIC_SYNOVIAL_FLUID_VS_HEALTHY_MACROPHAGE_DN	GSE10500_ARTHRITIC_SYNOVIAL_FLUID_VS_HEALTHY_MACROPHAGE_DN	0.663764870828748	-0.409827302415193	131	3	0.00740740740740741	405	15632	75739,18128,99543	Mpp7,Notch1,Olfml3
CAGCCTC_MIR4855P	CAGCCTC_MIR4855P	0.663764870828748	-0.409827302415193	131	3	0.00740740740740741	405	15632	67399,319765,14362	Pdlim7,Igf2bp2,Fzd1
GSE15624_3H_VS_6H_HALOFUGINONE_TREATED_CD4_TCELL_DN	GSE15624_3H_VS_6H_HALOFUGINONE_TREATED_CD4_TCELL_DN	0.663764870828748	-0.409827302415193	131	3	0.00740740740740741	405	15632	50778,16878,215418	Rgs1,Lif,Csrnp1
GSE8868_SPLEEN_VS_INTESTINE_CD11B_POS_CD11C_NEG_DC_UP	GSE8868_SPLEEN_VS_INTESTINE_CD11B_POS_CD11C_NEG_DC_UP	0.663805995689812	-0.409765347363129	174	4	0.00987654320987654	405	15632	12609,50780,58250,17076	Cebpd,Rgs3,Chst11,Ly75
GSE18281_CORTICAL_VS_MEDULLARY_THYMOCYTE_DN	GSE18281_CORTICAL_VS_MEDULLARY_THYMOCYTE_DN	0.663805995689812	-0.409765347363129	174	4	0.00987654320987654	405	15632	16153,230738,18126,17133	Il10,Zc3h12a,Nos2,Maff
GSE3982_DC_VS_MAC_LPS_STIM_UP	GSE3982_DC_VS_MAC_LPS_STIM_UP	0.663805995689812	-0.409765347363129	174	4	0.00987654320987654	405	15632	14282,64292,16364,18792	Fosb,Ptges,Irf4,Plau
MODULE_93	MODULE_93	0.663805995689812	-0.409765347363129	174	4	0.00987654320987654	405	15632	15490,18104,12642,12870	Hsd17b7,Nqo1,Ch25h,Cp
GSE27786_LSK_VS_CD4_TCELL_DN	GSE27786_LSK_VS_CD4_TCELL_DN	0.663805995689812	-0.409765347363129	174	4	0.00987654320987654	405	15632	219140,244152,14190,14130	Spata13,Tsku,Fgl2,Fcgr2b
GSE16385_MONOCYTE_VS_MACROPHAGE_UP	GSE16385_MONOCYTE_VS_MACROPHAGE_UP	0.663805995689812	-0.409765347363129	174	4	0.00987654320987654	405	15632	12140,244871,20656,12447	Fabp7,Zc3h12c,Sod2,Ccne1
GSE29618_PRE_VS_DAY7_FLU_VACCINE_BCELL_UP	GSE29618_PRE_VS_DAY7_FLU_VACCINE_BCELL_UP	0.663805995689812	-0.409765347363129	174	4	0.00987654320987654	405	15632	12771,16449,21857,18791	Ccr3,Jag1,Timp1,Plat
GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_UP	GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_UP	0.663805995689812	-0.409765347363129	174	4	0.00987654320987654	405	15632	20293,13011,12447,18788	Ccl12,Cst7,Ccne1,Serpinb2
GSE3982_CTRL_VS_PMA_STIM_EOSINOPHIL_UP	GSE3982_CTRL_VS_PMA_STIM_EOSINOPHIL_UP	0.663805995689812	-0.409765347363129	174	4	0.00987654320987654	405	15632	667370,16518,21417,15959	Ifit3b,Kcnj2,Zeb1,Ifit3
GSE1432_6H_VS_24H_IFNG_MICROGLIA_DN	GSE1432_6H_VS_24H_IFNG_MICROGLIA_DN	0.663805995689812	-0.409765347363129	174	4	0.00987654320987654	405	15632	71704,17076,12494,11920	Arhgef3,Ly75,Cd38,Atm
GSE42088_2H_VS_24H_LEISHMANIA_INF_DC_DN	GSE42088_2H_VS_24H_LEISHMANIA_INF_DC_DN	0.663805995689812	-0.409765347363129	174	4	0.00987654320987654	405	15632	170768,12700,83382,12447	Pfkfb3,Cish,Siglece,Ccne1
GSE7460_CTRL_VS_FOXP3_OVEREXPR_TCONV_DN	GSE7460_CTRL_VS_FOXP3_OVEREXPR_TCONV_DN	0.663805995689812	-0.409765347363129	174	4	0.00987654320987654	405	15632	14254,215418,20656,21929	Flt1,Csrnp1,Sod2,Tnfaip3
GSE13306_RA_VS_UNTREATED_TREG_UP	GSE13306_RA_VS_UNTREATED_TREG_UP	0.663805995689812	-0.409765347363129	174	4	0.00987654320987654	405	15632	269346,13654,67468,81897	Slc28a2,Egr2,Mmd,Tlr9
TAGCTTT_MIR9	TAGCTTT_MIR9	0.666098884831049	-0.406317143740881	217	5	0.0123456790123457	405	15632	80859,20501,12444,18124,17119	Nfkbiz,Slc16a1,Ccnd2,Nr4a3,Mxd1
GO_CELL_CYCLE_PROCESS	GO_CELL_CYCLE_PROCESS	0.667178401858644	-0.404697799776544	952	23	0.0567901234567901	405	15632	12227,22634,12447,21664,16160,213389,14579,20620,12795,17872,18715,21825,16362,17869,19252,16323,12125,14581,11920,56696,12443,59126,69581	Btg2,Plagl1,Ccne1,Phlda1,Il12b,Prdm9,Gem,Plk2,Plk3,Ppp1r15a,Pim2,Thbs1,Irf1,Myc,Dusp1,Inhba,Bcl2l11,Gfi1,Atm,Gpr132,Ccnd1,Nek6,Rhou
GSE28726_NAIVE_VS_ACTIVATED_CD4_TCELL_UP	GSE28726_NAIVE_VS_ACTIVATED_CD4_TCELL_UP	0.668194373137034	-0.403176170021256	175	4	0.00987654320987654	405	15632	50778,74747,13371,15242	Rgs1,Ddit4,Dio2,Hhex
GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_BCELL_DN	GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_BCELL_DN	0.668194373137034	-0.403176170021256	175	4	0.00987654320987654	405	15632	17684,20821,192656,11622	Cited2,Trim21,Ripk2,Ahr
GSE31622_WT_VS_KLF3_KO_BCELL_UP	GSE31622_WT_VS_KLF3_KO_BCELL_UP	0.668194373137034	-0.403176170021256	175	4	0.00987654320987654	405	15632	11600,29863,224796,14859	Angpt1,Pde7b,Clic5,Gsta3
GSE45739_UNSTIM_VS_ACD3_ACD28_STIM_WT_CD4_TCELL_UP	GSE45739_UNSTIM_VS_ACD3_ACD28_STIM_WT_CD4_TCELL_UP	0.668194373137034	-0.403176170021256	175	4	0.00987654320987654	405	15632	93691,18715,72504,19222	Klf7,Pim2,Taf4b,Ptgir
GSE3982_DC_VS_NEUTROPHIL_UP	GSE3982_DC_VS_NEUTROPHIL_UP	0.668194373137034	-0.403176170021256	175	4	0.00987654320987654	405	15632	11655,18452,71704,20299	Alas1,P4ha2,Arhgef3,Ccl22
GSE20151_CTRL_VS_FUSOBACT_NUCLEATUM_NEUTROPHIL_DN	GSE20151_CTRL_VS_FUSOBACT_NUCLEATUM_NEUTROPHIL_DN	0.668194373137034	-0.403176170021256	175	4	0.00987654320987654	405	15632	18128,20971,15490,16174	Notch1,Sdc4,Hsd17b7,Il18rap
GSE15330_GRANULOCYTE_MONOCYTE_PROGENITOR_VS_PRO_BCELL_UP	GSE15330_GRANULOCYTE_MONOCYTE_PROGENITOR_VS_PRO_BCELL_UP	0.668194373137034	-0.403176170021256	175	4	0.00987654320987654	405	15632	16975,16161,20656,112407	Lrp8,Il12rb1,Sod2,Egln3
GSE7460_TREG_VS_TCONV_ACT_WITH_TGFB_DN	GSE7460_TREG_VS_TCONV_ACT_WITH_TGFB_DN	0.668194373137034	-0.403176170021256	175	4	0.00987654320987654	405	15632	110168,16835,71302,102103	Gpr18,Ldlr,Arhgap26,Mtus1
GSE22282_HYPOXIA_VS_NORMOXIA_MYELOID_DC_DN	GSE22282_HYPOXIA_VS_NORMOXIA_MYELOID_DC_DN	0.668194373137034	-0.403176170021256	175	4	0.00987654320987654	405	15632	384009,16364,22341,114644	Glipr2,Irf4,Vegfc,Slc13a3
GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_DN	GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_DN	0.668194373137034	-0.403176170021256	175	4	0.00987654320987654	405	15632	231655,16449,21949,16181	Oasl1,Jag1,Tnfsf8,Il1rn
GSE41978_KLRG1_HIGH_VS_LOW_EFFECTOR_CD8_TCELL_DN	GSE41978_KLRG1_HIGH_VS_LOW_EFFECTOR_CD8_TCELL_DN	0.668194373137034	-0.403176170021256	175	4	0.00987654320987654	405	15632	69863,20558,16362,15958	Ttc39b,Slfn4,Irf1,Ifit2
GSE26290_WT_VS_PDK1_KO_ANTI_CD3_AND_IL2_STIM_CD8_TCELL_DN	GSE26290_WT_VS_PDK1_KO_ANTI_CD3_AND_IL2_STIM_CD8_TCELL_DN	0.668194373137034	-0.403176170021256	175	4	0.00987654320987654	405	15632	17869,15242,12363,18563	Myc,Hhex,Casp4,Pcx
GSE3982_NEUTROPHIL_VS_NKCELL_DN	GSE3982_NEUTROPHIL_VS_NKCELL_DN	0.668194373137034	-0.403176170021256	175	4	0.00987654320987654	405	15632	99543,20849,14581,71704	Olfml3,Stat4,Gfi1,Arhgef3
GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_DN	GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_DN	0.668194373137034	-0.403176170021256	175	4	0.00987654320987654	405	15632	11541,18987,22029,12524	Adora2b,Pou2f2,Traf1,Cd86
GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_UP	GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_UP	0.668194373137034	-0.403176170021256	175	4	0.00987654320987654	405	15632	12444,240354,231507,71704	Ccnd2,Malt1,Plac8,Arhgef3
OHGUCHI_LIVER_HNF4A_TARGETS_UP	OHGUCHI_LIVER_HNF4A_TARGETS_UP	0.668445990164776	-0.402799678277295	42	1	0.00246913580246914	405	15632	16181	Il1rn
SCHAEFFER_SOX9_TARGETS_IN_PROSTATE_DEVELOPMENT_DN	SCHAEFFER_SOX9_TARGETS_IN_PROSTATE_DEVELOPMENT_DN	0.668445990164776	-0.402799678277295	42	1	0.00246913580246914	405	15632	16323	Inhba
MODY_HIPPOCAMPUS_PRENATAL	MODY_HIPPOCAMPUS_PRENATAL	0.668445990164776	-0.402799678277295	42	1	0.00246913580246914	405	15632	12444	Ccnd2
BOHN_PRIMARY_IMMUNODEFICIENCY_SYNDROM_UP	BOHN_PRIMARY_IMMUNODEFICIENCY_SYNDROM_UP	0.668445990164776	-0.402799678277295	42	1	0.00246913580246914	405	15632	12524	Cd86
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	0.668445990164776	-0.402799678277295	42	1	0.00246913580246914	405	15632	108105	B3gnt5
GCM_LTK	GCM_LTK	0.668445990164776	-0.402799678277295	42	1	0.00246913580246914	405	15632	11920	Atm
GO_RIBOSOME_BINDING	GO_RIBOSOME_BINDING	0.668445990164776	-0.402799678277295	42	1	0.00246913580246914	405	15632	230738	Zc3h12a
GO_HISTONE_H4_ACETYLATION	GO_HISTONE_H4_ACETYLATION	0.668445990164776	-0.402799678277295	42	1	0.00246913580246914	405	15632	16364	Irf4
REACTOME_REGULATION_OF_WATER_BALANCE_BY_RENAL_AQUAPORINS	REACTOME_REGULATION_OF_WATER_BALANCE_BY_RENAL_AQUAPORINS	0.668445990164776	-0.402799678277295	42	1	0.00246913580246914	405	15632	14706	Gng4
GO_GUANOSINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GO_GUANOSINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	0.668445990164776	-0.402799678277295	42	1	0.00246913580246914	405	15632	11639	Ak4
HALLMARK_APICAL_SURFACE	HALLMARK_APICAL_SURFACE	0.668445990164776	-0.402799678277295	42	1	0.00246913580246914	405	15632	20312	Cx3cl1
GCM_VAV1	GCM_VAV1	0.668445990164776	-0.402799678277295	42	1	0.00246913580246914	405	15632	18124	Nr4a3
GO_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE	GO_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE	0.668445990164776	-0.402799678277295	42	1	0.00246913580246914	405	15632	11920	Atm
GO_CERAMIDE_BIOSYNTHETIC_PROCESS	GO_CERAMIDE_BIOSYNTHETIC_PROCESS	0.668445990164776	-0.402799678277295	42	1	0.00246913580246914	405	15632	70059	Degs2
GO_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS	GO_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS	0.668445990164776	-0.402799678277295	42	1	0.00246913580246914	405	15632	16176	Il1b
GO_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	GO_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	0.668445990164776	-0.402799678277295	42	1	0.00246913580246914	405	15632	12142	Prdm1
GO_PITUITARY_GLAND_DEVELOPMENT	GO_PITUITARY_GLAND_DEVELOPMENT	0.668445990164776	-0.402799678277295	42	1	0.00246913580246914	405	15632	12156	Bmp2
PID_THROMBIN_PAR1_PATHWAY	PID_THROMBIN_PAR1_PATHWAY	0.668445990164776	-0.402799678277295	42	1	0.00246913580246914	405	15632	14676	Gna15
WANG_TARGETS_OF_MLL_CBP_FUSION_DN	WANG_TARGETS_OF_MLL_CBP_FUSION_DN	0.668445990164776	-0.402799678277295	42	1	0.00246913580246914	405	15632	12444	Ccnd2
BCAT_BILD_ET_AL_UP	BCAT_BILD_ET_AL_UP	0.668445990164776	-0.402799678277295	42	1	0.00246913580246914	405	15632	12363	Casp4
ELVIDGE_HYPOXIA_DN	ELVIDGE_HYPOXIA_DN	0.668792954203247	-0.402280752250321	132	3	0.00740740740740741	405	15632	18263,108116,15242	Odc1,Slco3a1,Hhex
GSE29615_CTRL_VS_LAIV_FLU_VACCINE_PBMC_DN	GSE29615_CTRL_VS_LAIV_FLU_VACCINE_PBMC_DN	0.668792954203247	-0.402280752250321	132	3	0.00740740740740741	405	15632	231507,98365,21926	Plac8,Slamf9,Tnf
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	0.66924232618951	-0.401609062931299	88	2	0.00493827160493827	405	15632	21926,19206	Tnf,Ptch1
CAATGCA_MIR33	CAATGCA_MIR33	0.66924232618951	-0.401609062931299	88	2	0.00493827160493827	405	15632	384783,227731	Irs2,Slc25a25
GSE27786_CD4_TCELL_VS_ERYTHTROBLAST_UP	GSE27786_CD4_TCELL_VS_ERYTHTROBLAST_UP	0.672543458938983	-0.396688546636521	176	4	0.00987654320987654	405	15632	56318,22695,18578,50778	Acpp,Zfp36,Pde4b,Rgs1
GSE17721_CTRL_VS_LPS_12H_BMDC_UP	GSE17721_CTRL_VS_LPS_12H_BMDC_UP	0.672543458938983	-0.396688546636521	176	4	0.00987654320987654	405	15632	18124,13051,12125,21426	Nr4a3,Cx3cr1,Bcl2l11,Tfec
GSE25088_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DAY10_UP	GSE25088_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DAY10_UP	0.672543458938983	-0.396688546636521	176	4	0.00987654320987654	405	15632	75739,381290,75767,15242	Mpp7,Atp2b4,Rab11fip1,Hhex
GSE360_L_DONOVANI_VS_B_MALAYI_HIGH_DOSE_DC_DN	GSE360_L_DONOVANI_VS_B_MALAYI_HIGH_DOSE_DC_DN	0.672543458938983	-0.396688546636521	176	4	0.00987654320987654	405	15632	18576,14190,12227,12475	Pde3b,Fgl2,Btg2,Cd14
GSE25088_WT_VS_STAT6_KO_MACROPHAGE_DN	GSE25088_WT_VS_STAT6_KO_MACROPHAGE_DN	0.672543458938983	-0.396688546636521	176	4	0.00987654320987654	405	15632	19252,20501,56699,20698	Dusp1,Slc16a1,Cdc42ep4,Sphk1
GSE27786_LSK_VS_BCELL_DN	GSE27786_LSK_VS_BCELL_DN	0.672543458938983	-0.396688546636521	176	4	0.00987654320987654	405	15632	50723,28105,12768,20621	Icosl,Trim36,Ccr1,Snn
GSE17721_PAM3CSK4_VS_GADIQUIMOD_2H_BMDC_DN	GSE17721_PAM3CSK4_VS_GADIQUIMOD_2H_BMDC_DN	0.672543458938983	-0.396688546636521	176	4	0.00987654320987654	405	15632	15490,18030,20296,11624	Hsd17b7,Nfil3,Ccl2,Ahrr
GSE10273_HIGH_IL7_VS_HIGH_IL7_AND_IRF4_IN_IRF4_8_NULL_PRE_BCELL_UP	GSE10273_HIGH_IL7_VS_HIGH_IL7_AND_IRF4_IN_IRF4_8_NULL_PRE_BCELL_UP	0.672543458938983	-0.396688546636521	176	4	0.00987654320987654	405	15632	16476,20971,22695,20620	Jun,Sdc4,Zfp36,Plk2
GSE13306_LAMINA_PROPRIA_VS_SPLEEN_TREG_DN	GSE13306_LAMINA_PROPRIA_VS_SPLEEN_TREG_DN	0.672543458938983	-0.396688546636521	176	4	0.00987654320987654	405	15632	18030,18452,170741,112407	Nfil3,P4ha2,Pilrb1,Egln3
GSE27786_CD8_TCELL_VS_MONO_MAC_DN	GSE27786_CD8_TCELL_VS_MONO_MAC_DN	0.672543458938983	-0.396688546636521	176	4	0.00987654320987654	405	15632	384783,13660,74481,13371	Irs2,Ehd1,Batf2,Dio2
GSE5542_IFNG_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_6H_UP	GSE5542_IFNG_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_6H_UP	0.672543458938983	-0.396688546636521	176	4	0.00987654320987654	405	15632	20296,58250,67399,12569	Ccl2,Chst11,Pdlim7,Cdk5r1
GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_IL7_DN	GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_IL7_DN	0.672543458938983	-0.396688546636521	176	4	0.00987654320987654	405	15632	16190,223775,16477,319710	Il4ra,Pim3,Junb,Frmd6
GSE27786_LSK_VS_ERYTHROBLAST_DN	GSE27786_LSK_VS_ERYTHROBLAST_DN	0.672543458938983	-0.396688546636521	176	4	0.00987654320987654	405	15632	54123,98365,12289,20339	Irf7,Slamf9,Cacna1d,Sele
REACTOME_APOPTOSIS	REACTOME_APOPTOSIS	0.673765980672061	-0.394872438046439	133	3	0.00740740740740741	405	15632	21926,22035,12125	Tnf,Tnfsf10,Bcl2l11
RORA2_01	RORA2_01	0.673765980672061	-0.394872438046439	133	3	0.00740740740740741	405	15632	20491,17387,11600	Sla,Mmp14,Angpt1
GSE29614_CTRL_VS_TIV_FLU_VACCINE_PBMC_2007_DN	GSE29614_CTRL_VS_TIV_FLU_VACCINE_PBMC_2007_DN	0.673765980672061	-0.394872438046439	133	3	0.00740740740740741	405	15632	12389,12494,20728	Cav1,Cd38,Spic
TCCAGAG_MIR518C	TCCAGAG_MIR518C	0.673765980672061	-0.394872438046439	133	3	0.00740740740740741	405	15632	12490,22785,223881	Cd34,Slc30a4,Rnd1
GSE21927_SPLENIC_C26GM_TUMOROUS_VS_BONE_MARROW_MONOCYTES_UP	GSE21927_SPLENIC_C26GM_TUMOROUS_VS_BONE_MARROW_MONOCYTES_UP	0.673765980672061	-0.394872438046439	133	3	0.00740740740740741	405	15632	56708,20299,104252	Clcf1,Ccl22,Cdc42ep2
MORF_LTK	MORF_LTK	0.673765980672061	-0.394872438046439	133	3	0.00740740740740741	405	15632	12569,14254,64095	Cdk5r1,Flt1,Gpr35
PAX6_01	PAX6_01	0.67527588438201	-0.392633954008917	89	2	0.00493827160493827	405	15632	278279,71302	Tmtc2,Arhgap26
GO_RESPONSE_TO_BMP	GO_RESPONSE_TO_BMP	0.67527588438201	-0.392633954008917	89	2	0.00493827160493827	405	15632	12156,13653	Bmp2,Egr1
GO_CENTRIOLE	GO_CENTRIOLE	0.67527588438201	-0.392633954008917	89	2	0.00493827160493827	405	15632	20620,193740	Plk2,Hspa1a
chr10q24	chr10q24	0.67527588438201	-0.392633954008917	89	2	0.00493827160493827	405	15632	18034,18792	Nfkb2,Plau
